p_index,dataset_line_index,latitude,longitude,hour,duration,isPickUp
1289,645,40.76019252,-73.9912551,9/1/2016 02:18:14,1
1290,645,40.72621788,-73.98379855,9/1/2016 02:44:58,0
1291,646,40.71534825,-73.96024116,9/1/2016 02:19:10,1
1292,646,40.73555,-73.95284,9/1/2016 02:30:50,0
1293,647,40.72467721,-73.98783413,9/1/2016 02:19:26,1
1294,647,40.73038599,-74.00214988,9/1/2016 02:25:36,0
1295,648,40.72953837,-73.98426726,9/1/2016 02:19:36,1
1296,648,40.73649403,-73.99704374,9/1/2016 02:38:57,0
1297,649,40.71910537,-73.99973337,9/1/2016 02:21:09,1
1298,649,40.711512,-74.015756,9/1/2016 02:32:38,0
1299,650,40.749156,-73.9916,9/1/2016 02:21:47,1
1300,650,40.73827428,-73.98751968,9/1/2016 02:29:09,0
1301,651,40.7016657,-73.9437303,9/1/2016 02:22:32,1
1302,651,40.710451,-73.960876,9/1/2016 02:32:24,0
1303,652,40.71910537,-73.99973337,9/1/2016 02:23:54,1
1304,652,40.72923649910006,-73.99086803197861,9/1/2016 02:31:13,0
1305,653,40.795346,-73.96186,9/1/2016 02:25:19,1
1306,653,40.76030096,-73.99884222,9/1/2016 02:48:47,0
1307,654,40.74334935,-74.00681753,9/1/2016 02:25:25,1
1308,654,40.76669671,-73.99061728,9/1/2016 03:01:38,0
1309,655,40.717590818059804,-73.99622440338135,9/1/2016 02:26:32,1
1310,655,40.717590818059804,-73.99622440338135,9/1/2016 02:56:56,0
1311,656,40.73587678,-73.98205027,9/1/2016 02:26:51,1
1312,656,40.7284186,-73.98713956,9/1/2016 02:35:39,0
1313,657,40.74317449,-74.00366443,9/1/2016 02:27:48,1
1314,657,40.73704984,-73.99009296,9/1/2016 02:33:34,0
1315,658,40.7801839724239,-73.97728532552719,9/1/2016 02:27:54,1
1316,658,40.7779453,-73.946041,9/1/2016 02:44:50,0
1317,659,40.73038599,-74.00214988,9/1/2016 02:27:56,1
1318,659,40.73649403,-73.99704374,9/1/2016 02:34:10,0
1319,660,40.74394314,-73.97966069,9/1/2016 02:27:58,1
1320,660,40.75019995,-73.99093085,9/1/2016 02:33:14,0
1321,661,40.7505853470215,-73.9946848154068,9/1/2016 02:28:04,1
1322,661,40.73997354103409,-74.00513872504234,9/1/2016 02:35:28,0
1323,662,40.7770575,-73.97898475,9/1/2016 02:28:18,1
1324,662,40.77140426,-73.9535166,9/1/2016 02:36:54,0
1325,663,40.72165481,-74.00234737,9/1/2016 02:28:38,1
1326,663,40.7361967,-74.00859207,9/1/2016 02:37:39,0
1327,664,40.73038599,-74.00214988,9/1/2016 02:28:58,1
1328,664,40.73649403,-73.99704374,9/1/2016 02:34:37,0
1329,665,40.7451677,-73.98683077,9/1/2016 02:29:13,1
1330,665,40.75898481399634,-73.99379968643188,9/1/2016 02:42:37,0
1331,666,40.722103786686034,-73.99724900722504,9/1/2016 02:29:30,1
1332,666,40.71291224,-74.01020234,9/1/2016 02:37:49,0
1333,667,40.7903051,-73.94755757,9/1/2016 02:29:45,1
1334,667,40.7981856,-73.9605909006,9/1/2016 02:39:10,0
1335,668,40.76461837,-73.98789473,9/1/2016 02:29:59,1
1336,668,40.728846,-74.008591,9/1/2016 02:47:24,0
1337,669,40.77565541,-73.95068615,9/1/2016 02:30:03,1
1338,669,40.77862688,-73.95772073,9/1/2016 02:44:42,0
1339,670,40.73223272,-73.98889957,9/1/2016 02:30:07,1
1340,670,40.7361967,-74.00859207,9/1/2016 02:42:00,0
1341,671,40.73223272,-73.98889957,9/1/2016 02:30:28,1
1342,671,40.7361967,-74.00859207,9/1/2016 02:42:09,0
1343,672,40.74444921,-73.98303529,9/1/2016 02:31:41,1
1344,672,40.74025878,-73.98409214,9/1/2016 02:33:59,0
1345,673,40.74177603,-74.00149746,9/1/2016 02:32:05,1
1346,673,40.73401143,-74.00293877,9/1/2016 02:39:06,0
1347,674,40.75640548,-73.9900262,9/1/2016 02:32:48,1
1348,674,40.768254,-73.988639,9/1/2016 02:39:20,0
1349,675,40.72923649910006,-73.99086803197861,9/1/2016 02:32:50,1
1350,675,40.7568001,-73.98291153,9/1/2016 02:46:01,0
1351,676,40.73827428,-73.98751968,9/1/2016 02:32:57,1
1352,676,40.75110165,-73.94073717,9/1/2016 02:55:03,0
1353,677,40.76030096,-73.99884222,9/1/2016 02:33:53,1
1354,677,40.74691959,-74.00451887,9/1/2016 02:41:31,0
1355,678,40.74334935,-74.00681753,9/1/2016 02:35:26,1
1356,678,40.7403432,-73.98955109,9/1/2016 02:43:17,0
1357,679,40.7284186,-73.98713956,9/1/2016 02:35:26,1
1358,679,40.72082834,-73.97793172,9/1/2016 02:42:56,0
1359,680,40.70823502,-74.00530063,9/1/2016 02:37:21,1
1360,680,40.71850211,-73.98329859,9/1/2016 02:53:18,0
1361,681,40.72036775298455,-73.96165072917938,9/1/2016 02:37:25,1
1362,681,40.71285887,-73.96590294,9/1/2016 02:41:54,0
1363,682,40.710451,-73.960876,9/1/2016 02:38:03,1
1364,682,40.71622644,-73.98261206,9/1/2016 02:53:53,0
1365,683,40.7612274,-73.96094022,9/1/2016 02:39:36,1
1366,683,40.76461837,-73.98789473,9/1/2016 02:52:00,0
1367,684,40.74937024193277,-73.99923384189606,9/1/2016 02:39:51,1
1368,684,40.74854862,-73.98808416,9/1/2016 02:46:41,0
1369,685,40.73935542,-73.99931783,9/1/2016 02:40:10,1
1370,685,40.74345335,-74.00004031,9/1/2016 02:42:57,0
1371,686,40.73038599,-74.00214988,9/1/2016 02:40:34,1
1372,686,40.7172274,-73.98802084,9/1/2016 02:56:58,0
1373,687,40.73047309,-73.98672378,9/1/2016 02:42:25,1
1374,687,40.711512,-74.015756,9/1/2016 04:05:15,0
1375,688,40.73047309,-73.98672378,9/1/2016 02:42:44,1
1376,688,40.711512,-74.015756,9/1/2016 06:17:30,0
1377,689,40.707873,-74.00167,9/1/2016 02:42:57,1
1378,689,40.7047177,-74.00926027,9/1/2016 02:49:59,0
1379,690,40.71893904,-73.99266288,9/1/2016 02:43:14,1
1380,690,40.7172274,-73.98802084,9/1/2016 03:38:59,0
1381,691,40.722055,-73.989111,9/1/2016 02:43:59,1
1382,691,40.73223272,-73.98889957,9/1/2016 02:55:43,0
1383,692,40.68981035,-73.97493121,9/1/2016 02:45:28,1
1384,692,40.6917823,-73.9737299,9/1/2016 02:47:35,0
1385,693,40.74311555376486,-73.98215353488922,9/1/2016 02:46:45,1
1386,693,40.7489006,-73.97604882,9/1/2016 02:51:11,0
1387,694,40.6793307,-73.97519523,9/1/2016 02:46:50,1
1388,694,40.6663181,-73.9854617,9/1/2016 02:54:19,0
1389,695,40.73026,-73.95394,9/1/2016 02:47:01,1
1390,695,40.71260486,-73.96264403,9/1/2016 02:57:08,0
1391,696,40.6663181,-73.9854617,9/1/2016 02:47:28,1
1392,696,40.668603,-73.9904394,9/1/2016 02:49:35,0
1393,697,40.752062307,-73.9816324043,9/1/2016 02:49:24,1
1394,697,40.75299641,-73.98721619,9/1/2016 03:25:59,0
1395,698,40.74345335,-74.00004031,9/1/2016 02:49:28,1
1396,698,40.73935542,-73.99931783,9/1/2016 02:53:09,0
1397,699,40.6851443,-73.95380904,9/1/2016 02:49:39,1
1398,699,40.6894932,-73.942061,9/1/2016 02:58:52,0
1399,700,40.76269882,-73.99301222,9/1/2016 02:49:44,1
1400,700,40.75660359,-73.9979009,9/1/2016 02:53:55,0
1401,701,40.73038599,-74.00214988,9/1/2016 02:50:00,1
1402,701,40.73172428,-74.00674436,9/1/2016 02:52:49,0
1403,702,40.71167351,-73.95141312,9/1/2016 02:50:21,1
1404,702,40.73266,-73.95826,9/1/2016 02:59:33,0
1405,703,40.72110063,-73.9919254,9/1/2016 02:51:13,1
1406,703,40.7158155,-73.99422366,9/1/2016 02:54:04,0
1407,704,40.7047177,-74.00926027,9/1/2016 02:52:08,1
1408,704,40.707873,-74.00167,9/1/2016 02:57:14,0
1409,705,40.73997354103409,-74.00513872504234,9/1/2016 02:52:49,1
1410,705,40.711066,-74.009447,9/1/2016 03:05:01,0
1411,706,40.73223272,-73.98889957,9/1/2016 02:53:42,1
1412,706,40.7390169121,-74.0026376103,9/1/2016 03:00:50,0
1413,707,40.74096374,-73.98602213,9/1/2016 02:53:51,1
1414,707,40.73524276,-73.98758561,9/1/2016 02:58:35,0
1415,708,40.722055,-73.989111,9/1/2016 02:55:39,1
1416,708,40.72706363348306,-73.99662137031554,9/1/2016 03:08:03,0
1417,709,40.6686273,-73.98700053,9/1/2016 02:56:14,1
1418,709,40.663779,-73.98396846,9/1/2016 03:02:08,0
1419,710,40.74394314,-73.97966069,9/1/2016 02:56:16,1
1420,710,40.74394314,-73.97966069,9/1/2016 02:57:19,0
1421,711,40.72740794,-73.98142006,9/1/2016 02:56:52,1
1422,711,40.72938685,-73.97772429,9/1/2016 02:59:42,0
1423,712,40.74394314,-73.97966069,9/1/2016 02:57:42,1
1424,712,40.751551,-73.993934,9/1/2016 03:05:40,0
1425,713,40.74854862,-73.98808416,9/1/2016 02:59:47,1
1426,713,40.73935542,-73.99931783,9/1/2016 03:09:51,0
1427,714,40.69991755,-73.98971773,9/1/2016 03:00:51,1
1428,714,40.69794,-73.96986848,9/1/2016 03:10:28,0
1429,715,40.707873,-74.00167,9/1/2016 03:01:47,1
1430,715,40.70823502,-74.00530063,9/1/2016 03:42:46,0
1431,716,40.76009437,-73.99461843,9/1/2016 03:02:58,1
1432,716,40.751396,-74.005226,9/1/2016 03:08:45,0
1433,717,40.74311555376486,-73.98215353488922,9/1/2016 03:03:59,1
1434,717,40.72110063,-73.9919254,9/1/2016 03:13:38,0
1435,718,40.72580614,-73.97422494,9/1/2016 03:05:04,1
1436,718,40.734232,-73.986923,9/1/2016 03:21:11,0
1437,719,40.69610226,-73.96751037,9/1/2016 03:05:45,1
1438,719,40.68402,-73.94977,9/1/2016 03:15:49,0
1439,720,40.74937024193277,-73.99923384189606,9/1/2016 03:06:04,1
1440,720,40.71893904,-73.99266288,9/1/2016 03:20:39,0
1441,721,40.72229346,-73.99147535,9/1/2016 03:08:34,1
1442,721,40.70823502,-74.00530063,9/1/2016 03:28:38,0
1443,722,40.749717753,-74.002950346,9/1/2016 03:08:45,1
1444,722,40.77748046,-73.98288594,9/1/2016 03:34:11,0
1445,723,40.74232744,-73.95411749,9/1/2016 03:09:05,1
1446,723,40.74966,-73.9521,9/1/2016 03:13:13,0
1447,724,40.6829151,-73.99318208,9/1/2016 03:09:45,1
1448,724,40.68763155,-74.0016256,9/1/2016 03:13:45,0
1449,725,40.749717753,-74.002950346,9/1/2016 03:09:56,1
1450,725,40.77748046,-73.98288594,9/1/2016 03:34:23,0
1451,726,40.72467721,-73.98783413,9/1/2016 03:11:07,1
1452,726,40.71926081,-73.98178024,9/1/2016 03:18:37,0
1453,727,40.73997354103409,-74.00513872504234,9/1/2016 03:11:41,1
1454,727,40.73038599,-74.00214988,9/1/2016 03:16:14,0
1455,728,40.7190095,-73.95852515,9/1/2016 03:12:22,1
1456,728,40.724812564400175,-73.94752621650696,9/1/2016 03:21:31,0
1457,729,40.74096374,-73.98602213,9/1/2016 03:12:29,1
1458,729,40.7457121,-73.98194829,9/1/2016 03:15:13,0
1459,730,40.76340613,-73.97722479,9/1/2016 03:12:32,1
1460,730,40.768254,-73.988639,9/1/2016 03:19:41,0
1461,731,40.73649403,-73.99704374,9/1/2016 03:13:29,1
1462,731,40.739445,-73.976806,9/1/2016 03:26:12,0
1463,732,40.72740794,-73.98142006,9/1/2016 03:13:42,1
1464,732,40.73971301,-73.99456405,9/1/2016 03:25:28,0
1465,733,40.71542197,-74.01121978,9/1/2016 03:14:37,1
1466,733,40.717590818059804,-73.99622440338135,9/1/2016 03:24:40,0
1467,734,40.6829151,-73.99318208,9/1/2016 03:17:41,1
1468,734,40.6763947,-73.99869893,9/1/2016 03:22:17,0
1469,735,40.71893904,-73.99266288,9/1/2016 03:18:19,1
1470,735,40.70767788,-73.94016171,9/1/2016 03:35:01,0
1471,736,40.722055,-73.989111,9/1/2016 03:18:57,1
1472,736,40.71173107,-73.99193043,9/1/2016 03:23:22,0
1473,737,40.77801203,-73.95407149,9/1/2016 03:19:24,1
1474,737,40.77565541,-73.95068615,9/1/2016 03:22:08,0
1475,738,40.710451,-73.960876,9/1/2016 03:19:41,1
1476,738,40.72317958,-73.99480012,9/1/2016 03:30:38,0
1477,739,40.72153267,-73.95782357,9/1/2016 03:19:42,1
1478,739,40.71285887,-73.96590294,9/1/2016 03:24:11,0
1479,740,40.72467721,-73.98783413,9/1/2016 03:21:22,1
1480,740,40.733812191966315,-73.98054420948029,9/1/2016 03:26:08,0
1481,741,40.72708584,-73.95299117,9/1/2016 03:22:02,1
1482,741,40.724812564400175,-73.94752621650696,9/1/2016 03:26:09,0
1483,742,40.71622644,-73.98261206,9/1/2016 03:23:15,1
1484,742,40.728846,-74.008591,9/1/2016 03:37:34,0
1485,743,40.8021174,-73.9681805305,9/1/2016 03:25:38,1
1486,743,40.7989937,-73.9662173778,9/1/2016 03:32:23,0
1487,744,40.8021174,-73.9681805305,9/1/2016 03:25:46,1
1488,744,40.7989937,-73.9662173778,9/1/2016 03:32:15,0
1489,745,40.72229346,-73.99147535,9/1/2016 03:25:50,1
1490,745,40.74345335,-74.00004031,9/1/2016 03:38:33,0
1491,746,40.716887,-73.963198,9/1/2016 03:26:41,1
1492,746,40.75018156325683,-74.00218427181244,9/1/2016 03:58:40,0
1493,747,40.75110165,-73.94073717,9/1/2016 03:26:46,1
1494,747,40.7284186,-73.98713956,9/1/2016 03:59:12,0
1495,748,40.70365182,-74.01167797,9/1/2016 03:27:00,1
1496,748,40.71413089,-73.9970468,9/1/2016 03:35:01,0
1497,749,40.75299641,-73.98721619,9/1/2016 03:29:29,1
1498,749,40.7489006,-73.97604882,9/1/2016 03:47:43,0
1499,750,40.7153379,-74.01658354,9/1/2016 03:30:13,1
1500,750,40.70834698,-74.01713445,9/1/2016 03:35:54,0
1501,751,40.71406667,-73.99293911,9/1/2016 03:34:12,1
1502,751,40.694281141397326,-73.99230033159256,9/1/2016 03:48:11,0
1503,752,40.74734825,-73.99723551,9/1/2016 03:35:31,1
1504,752,40.73912601,-73.97973776,9/1/2016 03:42:23,0
1505,753,40.74290902,-73.97706058,9/1/2016 03:36:36,1
1506,753,40.72779126,-73.98564945,9/1/2016 03:44:26,0
1507,754,40.73223272,-73.98889957,9/1/2016 03:36:48,1
1508,754,40.74394314,-73.97966069,9/1/2016 03:52:10,0
1509,755,40.72019576,-73.98997825,9/1/2016 03:37:50,1
1510,755,40.728846,-74.008591,9/1/2016 03:51:44,0
1511,756,40.77748046,-73.98288594,9/1/2016 03:37:49,1
1512,756,40.7989937,-73.9662173778,9/1/2016 03:49:07,0
1513,757,40.77748046,-73.98288594,9/1/2016 03:38:22,1
1514,757,40.7989937,-73.9662173778,9/1/2016 03:49:06,0
1515,758,40.7568001,-73.98291153,9/1/2016 03:38:48,1
1516,758,40.71605866,-73.99190759,9/1/2016 03:56:52,0
1517,759,40.71146364,-74.00552427,9/1/2016 03:39:46,1
1518,759,40.71146364,-74.00552427,9/1/2016 03:41:16,0
1519,760,40.7801839724239,-73.97728532552719,9/1/2016 03:39:46,1
1520,760,40.75714758,-73.97207836,9/1/2016 03:50:45,0
1521,761,40.68851534,-73.9647628,9/1/2016 03:39:52,1
1522,761,40.689888,-73.981013,9/1/2016 03:45:26,0
1523,762,40.73997354103409,-74.00513872504234,9/1/2016 03:39:56,1
1524,762,40.71893904,-73.99266288,9/1/2016 03:55:34,0
1525,763,40.72621788,-73.98379855,9/1/2016 03:40:40,1
1526,763,40.75640548,-73.9900262,9/1/2016 04:03:10,0
1527,764,40.70255065,-74.0127234,9/1/2016 03:41:40,1
1528,764,40.72082834,-73.97793172,9/1/2016 03:59:11,0
1529,765,40.749717753,-74.002950346,9/1/2016 03:43:17,1
1530,765,40.74475148,-73.99915362,9/1/2016 03:46:53,0
1531,766,40.7172274,-73.98802084,9/1/2016 03:43:31,1
1532,766,40.714215,-73.981346,9/1/2016 06:07:06,0
1533,767,40.77801203,-73.95407149,9/1/2016 03:43:56,1
1534,767,40.73704984,-73.99009296,9/1/2016 04:13:36,0
1535,768,40.71910537,-73.99973337,9/1/2016 03:47:31,1
1536,768,40.72621788,-73.98379855,9/1/2016 03:56:35,0
1537,769,40.7728384,-73.94989233,9/1/2016 03:49:22,1
1538,769,40.7770575,-73.97898475,9/1/2016 04:20:17,0
1539,770,40.70925562,-73.95982218,9/1/2016 03:51:52,1
1540,770,40.71044554,-73.96525063,9/1/2016 03:54:28,0
1541,771,40.70569254,-74.01677685,9/1/2016 03:53:12,1
1542,771,40.74177603,-74.00149746,9/1/2016 04:08:43,0
1543,772,40.715143,-73.944507,9/1/2016 03:53:17,1
1544,772,40.724812564400175,-73.94752621650696,9/1/2016 03:58:34,0
1545,773,40.73555,-73.95284,9/1/2016 03:54:43,1
1546,773,40.74232744,-73.95411749,9/1/2016 04:06:31,0
1547,774,40.70823502,-74.00530063,9/1/2016 03:54:51,1
1548,774,40.707873,-74.00167,9/1/2016 03:57:35,0
1549,775,40.72228087,-73.97668709,9/1/2016 04:00:43,1
1550,775,40.73649403,-73.99704374,9/1/2016 04:13:24,0
1551,776,40.76030096,-73.99884222,9/1/2016 04:01:56,1
1552,776,40.71622644,-73.98261206,9/1/2016 04:35:31,0
1553,777,40.751873,-73.977706,9/1/2016 04:02:13,1
1554,777,40.7158155,-73.99422366,9/1/2016 04:21:47,0
1555,778,40.744023,-73.976056,9/1/2016 04:02:12,1
1556,778,40.72955361,-73.98057249,9/1/2016 04:14:53,0
1557,779,40.7172274,-73.98802084,9/1/2016 04:03:54,1
1558,779,40.71427487,-73.98990025,9/1/2016 04:07:33,0
1559,780,40.722055,-73.989111,9/1/2016 04:04:18,1
1560,780,40.7284186,-73.98713956,9/1/2016 04:09:44,0
1561,781,40.74901271,-73.98848395,9/1/2016 04:07:32,1
1562,781,40.752062307,-73.9816324043,9/1/2016 04:11:22,0
1563,782,40.73704984,-73.99009296,9/1/2016 04:08:45,1
1564,782,40.75018156325683,-74.00218427181244,9/1/2016 04:17:55,0
1565,783,40.74177603,-74.00149746,9/1/2016 04:13:35,1
1566,783,40.70569254,-74.01677685,9/1/2016 04:29:00,0
1567,784,40.73704984,-73.99009296,9/1/2016 04:18:29,1
1568,784,40.71450451,-74.00562789,9/1/2016 04:31:39,0
1569,785,40.73143724085228,-73.99490341544151,9/1/2016 04:18:39,1
1570,785,40.717590818059804,-73.99622440338135,9/1/2016 04:27:44,0
1571,786,40.74475148,-73.99915362,9/1/2016 04:19:28,1
1572,786,40.74173969,-73.99415556,9/1/2016 04:22:38,0
1573,787,40.76009437,-73.99461843,9/1/2016 04:27:44,1
1574,787,40.749717753,-74.002950346,9/1/2016 04:34:02,0
1575,788,40.69474881,-73.98362464,9/1/2016 04:31:14,1
1576,788,40.6902375,-73.99203074,9/1/2016 04:36:49,0
1577,789,40.7031724,-73.940636,9/1/2016 04:32:10,1
1578,789,40.70691254,-73.95441667,9/1/2016 04:37:51,0
1579,790,40.74025878,-73.98409214,9/1/2016 04:34:34,1
1580,790,40.7597108,-73.97402311,9/1/2016 04:48:44,0
1581,791,40.74475148,-73.99915362,9/1/2016 04:34:56,1
1582,791,40.746647,-73.993915,9/1/2016 04:38:42,0
1583,792,40.75019995,-73.99093085,9/1/2016 04:35:05,1
1584,792,40.7457121,-73.98194829,9/1/2016 04:39:57,0
1585,793,40.74317449,-74.00366443,9/1/2016 04:36:29,1
1586,793,40.76095756,-73.96724467,9/1/2016 04:53:04,0
1587,794,40.76030096,-73.99884222,9/1/2016 04:37:37,1
1588,794,40.751551,-73.993934,9/1/2016 04:45:25,0
1589,795,40.75797322,-73.96603308,9/1/2016 04:37:52,1
1590,795,40.75510267,-73.97498696,9/1/2016 04:41:31,0
1591,796,40.7546011026,-73.971878855,9/1/2016 04:38:07,1
1592,796,40.7612274,-73.96094022,9/1/2016 05:06:37,0
1593,797,40.668603,-73.9904394,9/1/2016 04:38:21,1
1594,797,40.73223272,-73.98889957,9/1/2016 05:07:50,0
1595,798,40.7969347,-73.9643412291,9/1/2016 04:39:17,1
1596,798,40.76068327096592,-73.9845272898674,9/1/2016 04:54:17,0
1597,799,40.73314259,-73.97573881,9/1/2016 04:40:40,1
1598,799,40.70717936,-74.00887308,9/1/2016 04:58:17,0
1599,800,40.69363137,-73.96223558,9/1/2016 04:42:32,1
1600,800,40.69608941,-73.97803415,9/1/2016 04:48:31,0
1601,801,40.72923649910006,-73.99086803197861,9/1/2016 04:42:47,1
1602,801,40.751396,-74.005226,9/1/2016 04:57:13,0
1603,802,40.711512,-74.015756,9/1/2016 04:42:53,1
1604,802,40.71542197,-74.01121978,9/1/2016 04:46:57,0
1605,803,40.71782143,-73.97628939,9/1/2016 04:43:19,1
1606,803,40.72217444,-73.98368779,9/1/2016 04:48:22,0
1607,804,40.72953837,-73.98426726,9/1/2016 04:44:04,1
1608,804,40.771522,-73.990541,9/1/2016 05:10:22,0
1609,805,40.7284186,-73.98713956,9/1/2016 04:45:47,1
1610,805,40.72621788,-73.98379855,9/1/2016 04:48:30,0
1611,806,40.7505853470215,-73.9946848154068,9/1/2016 04:46:44,1
1612,806,40.746745,-74.007756,9/1/2016 04:53:31,0
1613,807,40.7505853470215,-73.9946848154068,9/1/2016 04:47:31,1
1614,807,40.739445,-73.976806,9/1/2016 04:58:24,0
1615,808,40.70823502,-74.00530063,9/1/2016 04:48:23,1
1616,808,40.70823502,-74.00530063,9/1/2016 04:59:07,0
1617,809,40.73038599,-74.00214988,9/1/2016 04:48:37,1
1618,809,40.76269882,-73.99301222,9/1/2016 05:13:04,0
1619,810,40.78720869,-73.98128127,9/1/2016 04:51:36,1
1620,810,40.72743423,-73.99379025,9/1/2016 05:24:34,0
1621,811,40.7037992,-74.00838676,9/1/2016 04:52:03,1
1622,811,40.75206862,-73.96784384,9/1/2016 05:19:00,0
1623,812,40.685159599891776,-73.97711366415024,9/1/2016 04:53:27,1
1624,812,40.69236178,-73.98631746,9/1/2016 04:59:44,0
1625,813,40.736502,-73.97809472,9/1/2016 04:54:35,1
1626,813,40.768254,-73.988639,9/1/2016 05:13:12,0
1627,814,40.71602118,-73.99974372,9/1/2016 04:54:37,1
1628,814,40.71291224,-74.01020234,9/1/2016 04:59:38,0
1629,815,40.770513,-73.988038,9/1/2016 04:54:42,1
1630,815,40.73221853,-73.98165557,9/1/2016 05:14:45,0
1631,816,40.74311555376486,-73.98215353488922,9/1/2016 04:55:13,1
1632,816,40.751551,-73.993934,9/1/2016 05:20:07,0
1633,817,40.724812564400175,-73.94752621650696,9/1/2016 04:56:19,1
1634,817,40.71745169,-73.95850939,9/1/2016 05:02:44,0
1635,818,40.722055,-73.989111,9/1/2016 04:56:30,1
1636,818,40.71406667,-73.99293911,9/1/2016 05:02:39,0
1637,819,40.71559509,-73.9870295,9/1/2016 04:57:20,1
1638,819,40.71076228,-73.99400398,9/1/2016 05:02:24,0
1639,820,40.77565541,-73.95068615,9/1/2016 04:58:15,1
1640,820,40.77565541,-73.95068615,9/1/2016 05:10:34,0
1641,821,40.75898481399634,-73.99379968643188,9/1/2016 04:59:00,1
1642,821,40.76350532,-73.97109243,9/1/2016 05:11:43,0
1643,822,40.73221853,-73.98165557,9/1/2016 04:58:59,1
1644,822,40.744023,-73.976056,9/1/2016 05:04:44,0
1645,823,40.72953837,-73.98426726,9/1/2016 05:01:16,1
1646,823,40.75323098,-73.97032517,9/1/2016 05:16:59,0
1647,824,40.74901271,-73.98848395,9/1/2016 05:02:14,1
1648,824,40.7423543,-73.98915076,9/1/2016 05:05:32,0
1649,825,40.746647,-73.993915,9/1/2016 05:02:45,1
1650,825,40.74487634,-73.99529885,9/1/2016 05:04:15,0
1651,826,40.7801839724239,-73.97728532552719,9/1/2016 05:04:07,1
1652,826,40.77966809007312,-73.98093044757842,9/1/2016 05:06:44,0
1653,827,40.7390169121,-74.0026376103,9/1/2016 05:08:07,1
1654,827,40.7505853470215,-73.9946848154068,9/1/2016 05:16:59,0
1655,828,40.72368361,-73.97574813,9/1/2016 05:08:46,1
1656,828,40.71291224,-74.01020234,9/1/2016 05:28:52,0
1657,829,40.73143724085228,-73.99490341544151,9/1/2016 05:11:27,1
1658,829,40.72299208,-73.97995466,9/1/2016 05:20:45,0
1659,830,40.71782143,-73.97628939,9/1/2016 05:11:30,1
1660,830,40.71782143,-73.97628939,9/1/2016 05:19:50,0
1661,831,40.72453734,-73.98185424,9/1/2016 05:11:31,1
1662,831,40.71782143,-73.97628939,9/1/2016 05:17:59,0
1663,832,40.77536905,-73.94803392,9/1/2016 05:11:41,1
1664,832,40.77573034,-73.9567526,9/1/2016 05:15:58,0
1665,833,40.7505853470215,-73.9946848154068,9/1/2016 05:11:53,1
1666,833,40.749156,-73.9916,9/1/2016 05:14:23,0
1667,834,40.686203,-73.944694,9/1/2016 05:11:59,1
1668,834,40.69539817,-73.94954908,9/1/2016 05:16:02,0
1669,835,40.6900815,-73.947915,9/1/2016 05:12:08,1
1670,835,40.6809833854,-73.9500479759,9/1/2016 05:24:10,0
1671,836,40.74487634,-73.99529885,9/1/2016 05:12:38,1
1672,836,40.7546011026,-73.971878855,9/1/2016 05:20:40,0
1673,837,40.71269042,-73.98776323,9/1/2016 05:13:37,1
1674,837,40.70530954,-74.00612572,9/1/2016 05:24:35,0
1675,838,40.73532427,-73.99800419,9/1/2016 05:13:42,1
1676,838,40.73223272,-73.98889957,9/1/2016 05:17:02,0
1677,839,40.77677702,-73.9590097,9/1/2016 05:13:52,1
1678,839,40.76030096,-73.99884222,9/1/2016 05:37:52,0
1679,840,40.716887,-73.963198,9/1/2016 05:17:07,1
1680,840,40.70569254,-74.01677685,9/1/2016 05:43:15,0
1681,841,40.77565541,-73.95068615,9/1/2016 05:17:29,1
1682,841,40.7806284,-73.9521667,9/1/2016 05:21:03,0
1683,842,40.787801,-73.953559,9/1/2016 05:17:37,1
1684,842,40.76915505,-73.98191841,9/1/2016 05:30:13,0
1685,843,40.711512,-74.015756,9/1/2016 05:17:53,1
1686,843,40.72923649910006,-73.99086803197861,9/1/2016 05:37:45,0
1687,844,40.717590818059804,-73.99622440338135,9/1/2016 05:18:11,1
1688,844,40.71450451,-74.00562789,9/1/2016 05:23:08,0
1689,845,40.7361967,-74.00859207,9/1/2016 05:18:32,1
1690,845,40.73172428,-74.00674436,9/1/2016 05:22:34,0
1691,846,40.71146364,-74.00552427,9/1/2016 05:19:10,1
1692,846,40.717571,-74.005549,9/1/2016 05:24:34,0
1693,847,40.75645824,-73.99372222,9/1/2016 05:19:15,1
1694,847,40.74734825,-73.99723551,9/1/2016 05:28:08,0
1695,848,40.74691959,-74.00451887,9/1/2016 05:19:26,1
1696,848,40.74177603,-74.00149746,9/1/2016 05:24:06,0
1697,849,40.73624527,-73.98473765,9/1/2016 05:19:35,1
1698,849,40.72015227023285,-74.01036500930786,9/1/2016 05:34:23,0
1699,850,40.7770575,-73.97898475,9/1/2016 05:19:43,1
1700,850,40.77163851,-73.98261428,9/1/2016 05:22:22,0
1701,851,40.69128258,-73.9452416,9/1/2016 05:20:34,1
1702,851,40.69072549,-73.95133465,9/1/2016 05:22:44,0
1703,852,40.75323098,-73.97032517,9/1/2016 05:21:50,1
1704,852,40.75828065,-73.97069431,9/1/2016 05:24:26,0
1705,853,40.75455731,-73.96592976,9/1/2016 05:21:53,1
1706,853,40.75299641,-73.98721619,9/1/2016 05:32:49,0
1707,854,40.6704922,-73.98541675,9/1/2016 05:21:58,1
1708,854,40.6793307,-73.97519523,9/1/2016 05:27:49,0
1709,855,40.7361967,-74.00859207,9/1/2016 05:22:07,1
